Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Team1,Team2,Team3,Team4,Team5,Team6,Team7,Team8,Pos1,Pos2,Pos3,Pos4,Pos5,Pos6,Pos7,Pos8,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Projected Value,Actual Scored,Iteration,date
Jimmy Butler,Terrence Ross,Danny Green,Jabari Parker,Tobias Harris,John Wall,Kyle Lowry,Joakim Noah,CHI,TOR,SA,MIL,DET,WAS,TOR,NY,SG/SF,SG/SF,SG,SF/PF,SF/PF,PG,PG,C,8400,3600,3700,6900,5500,9500,8200,4000,244.8,402.75,82,Dec282016
Jimmy Butler,Terrence Ross,Jabari Parker,Tobias Harris,John Wall,Joakim Noah,Ricky Rubio,Rajon Rondo,CHI,TOR,MIL,DET,WAS,NY,MIN,CHI,SG/SF,SG/SF,SF/PF,SF/PF,PG,C,PG,PG,8400,3600,6900,5500,9500,4000,5900,5900,240.16,402.75,83,Dec282016
Jimmy Butler,Terrence Ross,DeMar DeRozan,Manu Ginobili,Tobias Harris,John Wall,Dwight Howard,Joakim Noah,CHI,TOR,TOR,SA,DET,WAS,ATL,NY,SG/SF,SG/SF,SG,SG,SF/PF,PG,C,C,8400,3600,7800,3500,5500,9500,7300,4000,246.36,402.75,84,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,Paul George,Jabari Parker,John Wall,Joakim Noah,Derrick Rose,CHI,TOR,SA,IND,MIL,WAS,NY,NY,SG/SF,SG/SF,SG,SF/PF,SF/PF,PG,C,PG,8400,3600,3500,7700,6900,9500,4000,6300,244.47,402.75,85,Dec282016
Jimmy Butler,Terrence Ross,Jabari Parker,Dante Cunningham,Kyle Lowry,Joakim Noah,Ricky Rubio,Kevin Durant,CHI,TOR,MIL,NO,TOR,NY,MIN,GS,SG/SF,SG/SF,SF/PF,SF/PF,PG,C,PG,SF,8400,3600,6900,3200,8200,4000,5900,9800,252.04,402.75,86,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,Tobias Harris,John Wall,Marcin Gortat,Joakim Noah,Kevin Durant,CHI,TOR,SA,DET,WAS,WAS,NY,GS,SG/SF,SG/SF,SG,SF/PF,PG,C,C,SF,8400,3600,3500,5500,9500,5700,4000,9800,251.29,402.75,87,Dec282016
Jimmy Butler,Terrence Ross,Jabari Parker,Justin Holiday,John Wall,Dwight Howard,Joakim Noah,Derrick Rose,CHI,TOR,MIL,NY,WAS,ATL,NY,NY,SG/SF,SG/SF,SF/PF,PG/SG,PG,C,C,PG,8400,3600,6900,3600,9500,7300,4000,6300,238.19,402.5,88,Dec282016
Jimmy Butler,Terrence Ross,DeMar DeRozan,Buddy Hield,Jabari Parker,Kyle Lowry,Dwight Howard,Joakim Noah,CHI,TOR,TOR,NO,MIL,TOR,ATL,NY,SG/SF,SG/SF,SG,SG,SF/PF,PG,C,C,8400,3600,7800,3200,6900,8200,7300,4000,248.05,402.5,89,Dec282016
Jimmy Butler,Terrence Ross,Buddy Hield,John Wall,Kyle Lowry,DeAndre Jordan,Joakim Noah,Ricky Rubio,CHI,TOR,NO,WAS,TOR,LAC,NY,MIN,SG/SF,SG/SF,SG,PG,PG,C,C,PG,8400,3600,3200,9500,8200,7000,4000,5900,242.31,402.5,90,Dec282016
Jimmy Butler,Terrence Ross,Jabari Parker,DeMarre Carroll,John Wall,Dwight Howard,Joakim Noah,Rajon Rondo,CHI,TOR,MIL,TOR,WAS,ATL,NY,CHI,SG/SF,SG/SF,SF/PF,SF/PF,PG,C,C,PG,8400,3600,6900,4000,9500,7300,4000,5900,234.28,402.5,91,Dec282016
Jimmy Butler,Terrence Ross,Buddy Hield,Jabari Parker,Tobias Harris,John Wall,Dwight Howard,Joakim Noah,CHI,TOR,NO,MIL,DET,WAS,ATL,NY,SG/SF,SG/SF,SG,SF/PF,SF/PF,PG,C,C,8400,3600,3200,6900,5500,9500,7300,4000,235.54,402.5,92,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,Paul George,Jabari Parker,Tobias Harris,John Wall,Joakim Noah,CHI,TOR,SA,IND,MIL,DET,WAS,NY,SG/SF,SG/SF,SG,SF/PF,SF/PF,SF/PF,PG,C,8400,3600,3500,7700,6900,5500,9500,4000,237.52,402.5,93,Dec282016
Jimmy Butler,Terrence Ross,Sean Kilpatrick,Manu Ginobili,Jabari Parker,John Wall,Kyle Lowry,Joakim Noah,CHI,TOR,BKN,SA,MIL,WAS,TOR,NY,SG/SF,SG/SF,SG,SG,SF/PF,PG,PG,C,8400,3600,5400,3500,6900,9500,8200,4000,242.28,402.5,94,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,John Wall,Kyle Lowry,Nikola Jokic,Joakim Noah,Ricky Rubio,CHI,TOR,SA,WAS,TOR,DEN,NY,MIN,SG/SF,SG/SF,SG,PG,PG,C,C,PG,8400,3600,3500,9500,8200,6400,4000,5900,248.3,402.5,95,Dec282016
Jimmy Butler,Terrence Ross,Buddy Hield,Jabari Parker,Kyle Lowry,Marcin Gortat,Joakim Noah,Kevin Durant,CHI,TOR,NO,MIL,TOR,WAS,NY,GS,SG/SF,SG/SF,SG,SF/PF,PG,C,C,SF,8400,3600,3200,6900,8200,5700,4000,9800,252.98,402.5,96,Dec282016
Jimmy Butler,Terrence Ross,DeMar DeRozan,Manu Ginobili,Jabari Parker,Tobias Harris,Joakim Noah,Kevin Durant,CHI,TOR,TOR,SA,MIL,DET,NY,GS,SG/SF,SG/SF,SG,SG,SF/PF,SF/PF,C,SF,8400,3600,7800,3500,6900,5500,4000,9800,247.56,402.5,97,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,Jabari Parker,Wilson Chandler,John Wall,Kyle Lowry,Joakim Noah,CHI,TOR,SA,MIL,DEN,WAS,TOR,NY,SG/SF,SG/SF,SG,SF/PF,SF/PF,PG,PG,C,8400,3600,3500,6900,5600,9500,8200,4000,244.24,402.5,98,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,DeMarre Carroll,John Wall,DeAndre Jordan,Joakim Noah,Kevin Durant,CHI,TOR,SA,TOR,WAS,LAC,NY,GS,SG/SF,SG/SF,SG,SF/PF,PG,C,C,SF,8400,3600,3500,4000,9500,7000,4000,9800,235.94,402.25,99,Dec282016
Jimmy Butler,Terrence Ross,Manu Ginobili,Jabari Parker,Meyers Leonard,John Wall,Joakim Noah,Kevin Durant,CHI,TOR,SA,MIL,POR,WAS,NY,GS,SG/SF,SG/SF,SG,SF/PF,PF/C,PG,C,SF,8400,3600,3500,6900,3000,9500,4000,9800,232.74,402.25,100,Dec282016
