Player1,Player2,Player3,Player4,Player5,Player6,Player7,Player8,Team1,Team2,Team3,Team4,Team5,Team6,Team7,Team8,Pos1,Pos2,Pos3,Pos4,Pos5,Pos6,Pos7,Pos8,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Projected Value,Actual Scored,Iteration,date
Anthony Davis,C.J. McCollum,J.J. Barea,Andrew Wiggins,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,DAL,MIN,DAL,CLE,MIN,BKN,PF/C,PG/SG,PG/SG,SF,SG,PF/C,PG,C,11000,7100,6000,6000,3000,7300,3000,6500,256.03,367.25,12,Nov82016
Anthony Davis,C.J. McCollum,J.J. Barea,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,NO,POR,DAL,MIN,PHO,DAL,CLE,BKN,PF/C,PG/SG,PG/SG,SF,SF,SG,PF/C,C,11000,7100,6000,6000,3100,3000,7300,6500,258.39,367.25,13,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Danilo Gallinari,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,SAC,MIN,DEN,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,5800,3000,3000,6500,242.51,367.25,14,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Seth Curry,Kevin Love,Tyus Jones,Karl-Anthony Towns,NO,POR,MIN,MEM,DAL,CLE,MIN,MIN,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6000,3500,3000,7300,3000,8500,250.09,366.75,15,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Seth Curry,Kevin Love,Karl-Anthony Towns,NO,POR,MIN,MEM,PHO,DAL,CLE,MIN,PF/C,PG/SG,SF,SF,SF,SG,PF/C,C,11000,7100,6000,3500,3100,3000,7300,8500,252.45,366.75,16,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Kent Bazemore,Seth Curry,Kevin Love,Brook Lopez,NO,POR,MIN,MEM,ATL,DAL,CLE,BKN,PF/C,PG/SG,SF,SF,SG/SF,SG,PF/C,C,11000,7100,6000,3500,5000,3000,7300,6500,252.4,366.5,17,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Seth Curry,Tyus Jones,Brook Lopez,LeBron James,NO,POR,MIN,MEM,DAL,MIN,BKN,CLE,PF/C,PG/SG,SF,SF,SG,PG,C,SF/PF,11000,7100,6000,3500,3000,3000,6500,9900,253.01,366.5,18,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,MIN,POR,MEM,DAL,MIN,BKN,PF/C,PG/SG,SF,PG,SF,SG,PG,C,11000,7100,6000,9100,3500,3000,3000,6500,244.31,366.5,19,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,P.J. Tucker,Seth Curry,Brook Lopez,NO,POR,MIN,POR,MEM,PHO,DAL,BKN,PF/C,PG/SG,SF,PG,SF,SF,SG,C,11000,7100,6000,9100,3500,3100,3000,6500,246.67,366.5,20,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Damian Lillard,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,POR,SAC,MIN,POR,DAL,CLE,MIN,BKN,PG/SG,SF,SF,PG,SG,PF/C,PG,C,7100,6800,6000,9100,3000,7300,3000,6500,246.28,366.25,21,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,LeBron James,POR,SAC,MIN,DAL,CLE,MIN,BKN,CLE,PG/SG,SF,SF,SG,PF/C,PG,C,SF/PF,7100,6800,6000,3000,7300,3000,6500,9900,254.98,366.25,22,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,LeBron James,POR,SAC,MIN,PHO,DAL,CLE,BKN,CLE,PG/SG,SF,SF,SF,SG,PF/C,C,SF/PF,7100,6800,6000,3100,3000,7300,6500,9900,257.34,366.25,23,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,NO,POR,MIN,MEM,PHO,DAL,CLE,BKN,PF/C,PG/SG,SF,SF,SF,SG,PF/C,C,11000,7100,6000,3500,3100,3000,7300,6500,239.83,366.25,24,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,MIN,MEM,DAL,CLE,MIN,BKN,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6000,3500,3000,7300,3000,6500,237.47,366.25,25,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Damian Lillard,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,POR,SAC,MIN,POR,PHO,DAL,CLE,BKN,PG/SG,SF,SF,PG,SF,SG,PF/C,C,7100,6800,6000,9100,3100,3000,7300,6500,248.64,366.25,26,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Seth Curry,Kevin Love,Tyus Jones,Dwight Howard,NO,POR,MIN,MEM,DAL,CLE,MIN,ATL,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6000,3500,3000,7300,3000,7800,246.62,365.75,27,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Seth Curry,Kevin Love,Dwight Howard,NO,POR,MIN,MEM,PHO,DAL,CLE,ATL,PF/C,PG/SG,SF,SF,SF,SG,PF/C,C,11000,7100,6000,3500,3100,3000,7300,7800,248.98,365.75,28,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Seth Curry,Dennis Schroder,Tyus Jones,Brook Lopez,NO,POR,SAC,MIN,DAL,ATL,MIN,BKN,PF/C,PG/SG,SF,SF,SG,PG,PG,C,11000,7100,6800,6000,3000,6100,3000,6500,246.87,365.0,29,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Dennis Schroder,Brook Lopez,NO,POR,SAC,MIN,PHO,DAL,ATL,BKN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3100,3000,6100,6500,249.23,365.0,30,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Seth Curry,Kevin Love,Emmanuel Mudiay,Tyus Jones,Brook Lopez,NO,POR,MIN,DAL,CLE,DEN,MIN,BKN,PF/C,PG/SG,SF,SG,PF/C,PG,PG,C,11000,7100,6000,3000,7300,6000,3000,6500,253.59,365.0,31,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Emmanuel Mudiay,Brook Lopez,NO,POR,MIN,PHO,DAL,CLE,DEN,BKN,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6000,3100,3000,7300,6000,6500,255.95,365.0,32,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,Trevor Booker,NO,POR,MIN,DAL,CLE,MIN,BKN,BKN,PF/C,PG/SG,SF,SG,PF/C,PG,C,PF,11000,7100,6000,3000,7300,3000,6500,4900,249.36,364.75,33,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Tyus Jones,Karl-Anthony Towns,NO,POR,SAC,MIN,PHO,DAL,MIN,MIN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3100,3000,3000,8500,242.5,364.75,34,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Kent Bazemore,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,MIN,PHO,ATL,CLE,MIN,BKN,PF/C,PG/SG,SF,SF,SG/SF,PF/C,PG,C,11000,7100,6000,3100,5000,7300,3000,6500,245.1,364.75,35,Nov82016
Anthony Davis,C.J. McCollum,Andrew Harrison,Andrew Wiggins,Danilo Gallinari,Seth Curry,Kevin Love,Brook Lopez,NO,POR,MEM,MIN,DEN,DAL,CLE,BKN,PF/C,PG/SG,PG/SG,SF,SF,SG,PF/C,C,11000,7100,3000,6000,5800,3000,7300,6500,244.94,364.75,36,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Damian Lillard,Vince Carter,Seth Curry,Kevin Love,Brook Lopez,POR,SAC,MIN,POR,MEM,DAL,CLE,BKN,PG/SG,SF,SF,PG,SF,SG,PF/C,C,7100,6800,6000,9100,3500,3000,7300,6500,252.08,364.75,37,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,Trevor Booker,NO,POR,MIN,PHO,DAL,CLE,BKN,BKN,PF/C,PG/SG,SF,SF,SG,PF/C,C,PF,11000,7100,6000,3100,3000,7300,6500,4900,251.72,364.75,38,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Eric Bledsoe,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,MIN,DEN,PHO,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,PG,SG,PG,C,11000,7100,6000,5800,6700,3000,3000,6500,242.44,364.75,39,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Danilo Gallinari,P.J. Tucker,Eric Bledsoe,Seth Curry,Brook Lopez,NO,POR,MIN,DEN,PHO,PHO,DAL,BKN,PF/C,PG/SG,SF,SF,SF,PG,SG,C,11000,7100,6000,5800,3100,6700,3000,6500,244.8,364.75,40,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Kent Bazemore,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,SAC,MIN,ATL,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,SG/SF,SG,PG,C,11000,7100,6800,6000,5000,3000,3000,6500,242.45,364.5,41,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,SAC,MIN,PHO,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3100,3000,3000,6500,229.88,364.25,42,Nov82016
Anthony Davis,C.J. McCollum,J.J. Barea,Andrew Wiggins,P.J. Tucker,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,DAL,MIN,PHO,CLE,MIN,BKN,PF/C,PG/SG,PG/SG,SF,SF,PF/C,PG,C,11000,7100,6000,6000,3100,7300,3000,6500,254.53,364.0,43,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Kent Bazemore,Seth Curry,Tyus Jones,Dwight Howard,NO,POR,SAC,MIN,ATL,DAL,MIN,ATL,PF/C,PG/SG,SF,SF,SG/SF,SG,PG,C,11000,7100,6800,6000,5000,3000,3000,7800,251.6,364.0,44,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,P.J. Tucker,Eric Bledsoe,Seth Curry,Kevin Love,Brook Lopez,POR,MIN,POR,PHO,PHO,DAL,CLE,BKN,PG/SG,SF,PG,SF,PG,SG,PF/C,C,7100,6000,9100,3100,6700,3000,7300,6500,248.57,363.75,45,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,Eric Bledsoe,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,POR,MIN,POR,PHO,DAL,CLE,MIN,BKN,PG/SG,SF,PG,PG,SG,PF/C,PG,C,7100,6000,9100,6700,3000,7300,3000,6500,246.21,363.75,46,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Kent Bazemore,Seth Curry,Kevin Love,Marc Gasol,NO,POR,MIN,PHO,ATL,DAL,CLE,MEM,PF/C,PG/SG,SF,SF,SG/SF,SG,PF/C,C,11000,7100,6000,3100,5000,3000,7300,7000,252.5,363.75,47,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Kent Bazemore,Seth Curry,Kevin Love,Tyus Jones,Marc Gasol,NO,POR,MIN,ATL,DAL,CLE,MIN,MEM,PF/C,PG/SG,SF,SG/SF,SG,PF/C,PG,C,11000,7100,6000,5000,3000,7300,3000,7000,250.14,363.75,48,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Tyus Jones,Dwight Howard,NO,POR,SAC,MIN,PHO,DAL,MIN,ATL,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3100,3000,3000,7800,239.03,363.75,49,Nov82016
Anthony Davis,C.J. McCollum,J.J. Barea,Rudy Gay,Andrew Wiggins,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,DAL,SAC,MIN,DAL,MIN,BKN,PF/C,PG/SG,PG/SG,SF,SF,SG,PG,C,11000,7100,6000,6800,6000,3000,3000,6500,251.88,363.75,50,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,P.J. Tucker,Seth Curry,Tyus Jones,Marc Gasol,NO,POR,MIN,POR,PHO,DAL,MIN,MEM,PF/C,PG/SG,SF,PG,SF,SG,PG,C,11000,7100,6000,9100,3100,3000,3000,7000,244.41,363.75,51,Nov82016
Anthony Davis,C.J. McCollum,J.J. Barea,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Brook Lopez,NO,POR,DAL,SAC,MIN,PHO,DAL,BKN,PF/C,PG/SG,PG/SG,SF,SF,SF,SG,C,11000,7100,6000,6800,6000,3100,3000,6500,254.24,363.75,52,Nov82016
C.J. McCollum,Andrew Wiggins,Eric Bledsoe,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,LeBron James,POR,MIN,PHO,DAL,CLE,MIN,BKN,CLE,PG/SG,SF,PG,SG,PF/C,PG,C,SF/PF,7100,6000,6700,3000,7300,3000,6500,9900,254.91,363.75,53,Nov82016
C.J. McCollum,Andrew Wiggins,P.J. Tucker,Eric Bledsoe,Seth Curry,Kevin Love,Brook Lopez,LeBron James,POR,MIN,PHO,PHO,DAL,CLE,BKN,CLE,PG/SG,SF,SF,PG,SG,PF/C,C,SF/PF,7100,6000,3100,6700,3000,7300,6500,9900,257.27,363.75,54,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Tyus Jones,Marc Gasol,NO,POR,MIN,PHO,DAL,CLE,MIN,MEM,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6000,3100,3000,7300,3000,7000,237.57,363.5,55,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Seth Curry,Kevin Love,Mason Plumlee,NO,POR,SAC,MIN,PHO,DAL,CLE,POR,PF/C,PG/SG,SF,SF,SF,SG,PF/C,C,11000,7100,6800,6000,3100,3000,7300,5000,255.03,363.5,56,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Seth Curry,Kevin Love,Tyus Jones,Mason Plumlee,NO,POR,SAC,MIN,DAL,CLE,MIN,POR,PF/C,PG/SG,SF,SF,SG,PF/C,PG,C,11000,7100,6800,6000,3000,7300,3000,5000,252.67,363.5,57,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Kyrie Irving,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,MIN,DEN,CLE,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,PG,SG,PG,C,11000,7100,6000,5800,7400,3000,3000,6500,244.76,363.5,58,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Kevin Love,Tyus Jones,Karl-Anthony Towns,NO,POR,MIN,MEM,PHO,CLE,MIN,MIN,PF/C,PG/SG,SF,SF,SF,PF/C,PG,C,11000,7100,6000,3500,3100,7300,3000,8500,248.59,363.5,59,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Danilo Gallinari,P.J. Tucker,Kyrie Irving,Seth Curry,Brook Lopez,NO,POR,MIN,DEN,PHO,CLE,DAL,BKN,PF/C,PG/SG,SF,SF,SF,PG,SG,C,11000,7100,6000,5800,3100,7400,3000,6500,247.12,363.5,60,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,P.J. Tucker,Seth Curry,Kevin Love,Karl-Anthony Towns,POR,MIN,DEN,POR,PHO,DAL,CLE,MIN,PG/SG,SF,SF,PG,SF,SG,PF/C,C,7100,6000,5800,9100,3100,3000,7300,8500,251.42,363.5,61,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Vince Carter,Seth Curry,Dennis Schroder,Brook Lopez,NO,POR,SAC,MIN,MEM,DAL,ATL,BKN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3500,3000,6100,6500,252.67,363.5,62,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,Seth Curry,Kevin Love,Tyus Jones,Karl-Anthony Towns,POR,MIN,DEN,POR,DAL,CLE,MIN,MIN,PG/SG,SF,SF,PG,SG,PF/C,PG,C,7100,6000,5800,9100,3000,7300,3000,8500,249.06,363.5,63,Nov82016
C.J. McCollum,Andrew Wiggins,Damian Lillard,Eric Bledsoe,Seth Curry,Kevin Love,Tyus Jones,Dwight Howard,POR,MIN,POR,PHO,DAL,CLE,MIN,ATL,PG/SG,SF,PG,PG,SG,PF/C,PG,C,7100,6000,9100,6700,3000,7300,3000,7800,255.36,363.25,64,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Kent Bazemore,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,MIN,MEM,ATL,CLE,MIN,BKN,PF/C,PG/SG,SF,SF,SG/SF,PF/C,PG,C,11000,7100,6000,3500,5000,7300,3000,6500,248.54,363.25,65,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Vince Carter,Eric Bledsoe,Seth Curry,Brook Lopez,NO,POR,MIN,DEN,MEM,PHO,DAL,BKN,PF/C,PG/SG,SF,SF,SF,PG,SG,C,11000,7100,6000,5800,3500,6700,3000,6500,248.24,363.25,66,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,Kent Bazemore,Seth Curry,Kevin Love,Brook Lopez,POR,MIN,DEN,POR,ATL,DAL,CLE,BKN,PG/SG,SF,SF,PG,SG/SF,SG,PF/C,C,7100,6000,5800,9100,5000,3000,7300,6500,251.37,363.25,67,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,Seth Curry,Kevin Love,Brook Lopez,Trevor Booker,NO,POR,MIN,MEM,DAL,CLE,BKN,BKN,PF/C,PG/SG,SF,SF,SG,PF/C,C,PF,11000,7100,6000,3500,3000,7300,6500,4900,255.16,363.25,68,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Vince Carter,Seth Curry,Tyus Jones,Karl-Anthony Towns,NO,POR,SAC,MIN,MEM,DAL,MIN,MIN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3500,3000,3000,8500,245.94,363.25,69,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Damian Lillard,Vince Carter,P.J. Tucker,Tyus Jones,Brook Lopez,NO,POR,MIN,POR,MEM,PHO,MIN,BKN,PF/C,PG/SG,SF,PG,SF,SF,PG,C,11000,7100,6000,9100,3500,3100,3000,6500,242.81,363.25,70,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Damian Lillard,P.J. Tucker,Kevin Love,Tyus Jones,Brook Lopez,POR,SAC,MIN,POR,PHO,CLE,MIN,BKN,PG/SG,SF,SF,PG,SF,PF/C,PG,C,7100,6800,6000,9100,3100,7300,3000,6500,244.78,363.0,71,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Kevin Love,Tyus Jones,Brook Lopez,NO,POR,MIN,MEM,PHO,CLE,MIN,BKN,PF/C,PG/SG,SF,SF,SF,PF/C,PG,C,11000,7100,6000,3500,3100,7300,3000,6500,235.97,363.0,72,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,P.J. Tucker,Kevin Love,Tyus Jones,Brook Lopez,LeBron James,POR,SAC,MIN,PHO,CLE,MIN,BKN,CLE,PG/SG,SF,SF,SF,PF/C,PG,C,SF/PF,7100,6800,6000,3100,7300,3000,6500,9900,253.48,363.0,73,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,POR,MIN,DEN,POR,PHO,DAL,CLE,BKN,PG/SG,SF,SF,PG,SF,SG,PF/C,C,7100,6000,5800,9100,3100,3000,7300,6500,238.8,363.0,74,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,POR,MIN,DEN,POR,DAL,CLE,MIN,BKN,PG/SG,SF,SF,PG,SG,PF/C,PG,C,7100,6000,5800,9100,3000,7300,3000,6500,236.44,363.0,75,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Danilo Gallinari,Seth Curry,Tyus Jones,Marc Gasol,NO,POR,SAC,MIN,DEN,DAL,MIN,MEM,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,5800,3000,3000,7000,246.05,363.0,76,Nov82016
C.J. McCollum,Rudy Gay,Andrew Wiggins,Danilo Gallinari,Eric Bledsoe,Seth Curry,Kevin Love,Brook Lopez,POR,SAC,MIN,DEN,PHO,DAL,CLE,BKN,PG/SG,SF,SF,SF,PG,SG,PF/C,C,7100,6800,6000,5800,6700,3000,7300,6500,250.21,363.0,77,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,P.J. Tucker,Seth Curry,Kevin Love,Brook Lopez,LeBron James,POR,MIN,DEN,PHO,DAL,CLE,BKN,CLE,PG/SG,SF,SF,SF,SG,PF/C,C,SF/PF,7100,6000,5800,3100,3000,7300,6500,9900,247.5,363.0,78,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Seth Curry,Kevin Love,Tyus Jones,Brook Lopez,LeBron James,POR,MIN,DEN,DAL,CLE,MIN,BKN,CLE,PG/SG,SF,SF,SG,PF/C,PG,C,SF/PF,7100,6000,5800,3000,7300,3000,6500,9900,245.14,363.0,79,Nov82016
Anthony Davis,C.J. McCollum,Rudy Gay,Andrew Wiggins,Vince Carter,Seth Curry,Tyus Jones,Brook Lopez,NO,POR,SAC,MIN,MEM,DAL,MIN,BKN,PF/C,PG/SG,SF,SF,SF,SG,PG,C,11000,7100,6800,6000,3500,3000,3000,6500,233.32,362.75,80,Nov82016
Anthony Davis,C.J. McCollum,Andrew Wiggins,Vince Carter,P.J. Tucker,Kevin Love,Tyus Jones,Dwight Howard,NO,POR,MIN,MEM,PHO,CLE,MIN,ATL,PF/C,PG/SG,SF,SF,SF,PF/C,PG,C,11000,7100,6000,3500,3100,7300,3000,7800,245.12,362.5,81,Nov82016
C.J. McCollum,Andrew Wiggins,Danilo Gallinari,Damian Lillard,Seth Curry,Kevin Love,Tyus Jones,Dwight Howard,POR,MIN,DEN,POR,DAL,CLE,MIN,ATL,PG/SG,SF,SF,PG,SG,PF/C,PG,C,7100,6000,5800,9100,3000,7300,3000,7800,245.59,362.5,82,Nov82016
