Id,Name,Position,Team,Salary,Projected,Scored,Override
149918,Jahlil Okafor,PF/C,PHI,5000,21.1900078445,30.25,0
149919,Kyle O'Quinn,PF/C,NY,4200,0.1,0.0,0
149920,Kelly Olynyk,PF/C,BOS,3600,11.7936619525,25.0,0
149921,Joffrey Lauvergne,PF/C,OKC,3000,16.2257210357,21.5,0
149922,Kevin Durant,SF/PF,GS,9300,50.13,39.5,0
149923,Tobias Harris,SF/PF,DET,5800,37.3252264936,21.0,0
149924,Marcus Morris,SF/PF,DET,5000,32.0741783142,35.5,0
149925,Dario Saric,SF/PF,PHI,4900,16.803052176,8.5,0
149926,Larry Nance Jr.,SF/PF,LAL,4100,13.4941401597,14.5,0
149927,Luol Deng,SF/PF,LAL,3400,12.8279315525,37.25,0
149928,Nemanja Bjelica,SF/PF,MIN,3000,4.397908355,0.0,0
149929,Jerami Grant,SF/PF,OKC,3000,18.2400332075,3.25,0
149930,Dante Cunningham,SF/PF,NO,3000,7.26272631383,0.0,0
149931,Lance Thomas,SF/PF,NY,3000,8.14676904123,4.0,0
149932,Andre Drummond,C,DET,8000,44.81,45.0,0
149933,Joel Embiid,C,PHI,7500,0.0,0.0,0
149934,Al Horford,C,BOS,6900,35.58,36.0,0
149935,Nerlens Noel,C,PHI,5000,0.1,10.0,0
149936,Steven Adams,C,OKC,5000,25.7,33.0,0
149937,Tyson Chandler,C,PHO,4500,14.1982124907,40.75,0
149938,Alex Len,C,PHO,4300,15.9627951229,14.5,0
149939,Enes Kanter,C,OKC,4100,20.88,28.5,0
149940,Cole Aldrich,C,MIN,3900,11.0763827726,0.0,0
149941,Aron Baynes,C,DET,3800,13.938328889,7.0,0
149942,Joakim Noah,C,NY,3600,12.5762662931,15.25,0
149943,Zaza Pachulia,C,GS,3300,0.1,0.0,0
149944,Timofey Mozgov,C,LAL,3200,11.9637736742,12.0,0
149945,Guillermo Hernangomez,C,NY,3200,6.06537854115,28.0,0
149946,Boban Marjanovic,C,DET,3000,7.69917099214,0.0,0
149947,Anderson Varejao,C,GS,3000,12.15,0.0,0
149948,JaVale McGee,C,GS,3000,11.29,4.0,0
149949,Nikola Pekovic,C,MIN,3000,0.1,0.0,0
149950,Damian Jones,C,GS,3000,0.1,0.0,0
149951,Nick Collison,C,OKC,3000,0.1,0.0,0
149952,Tyler Zeller,C,BOS,3000,0.1,0.0,0
149953,Alexis Ajinca,C,NO,3000,13.7,16.75,0
149954,Omer Asik,C,NO,3000,9.81,0.0,0
149955,Alan Williams,C,PHO,3000,0.1,0.0,0
149956,Tarik Black,C,LAL,3000,0.1,0.0,0
149957,Marshall Plumlee,C,NY,3000,0.1,0.0,0
149958,Ivica Zubac,C,LAL,3000,0.1,0.0,0
149959,Carmelo Anthony,SF,NY,7600,38.67,38.0,0
149960,Andrew Wiggins,SF,MIN,6000,23.2820043149,33.25,0
149961,Jae Crowder,SF,BOS,5700,20.3461200059,29.0,0
149962,T.J. Warren,SF,PHO,5400,0.1,0.0,0
149963,Robert Covington,SF,PHI,4400,14.4987078399,33.25,0
149964,Brandon Ingram,SF,LAL,4400,14.7983730415,9.0,0
149965,P.J. Tucker,SF,PHO,3800,10.5238100974,33.5,0
149966,Solomon Hill,SF,NO,3600,22.5135447118,12.5,0
149967,Andre Iguodala,SF,GS,3400,12.17,22.5,0
149968,Reggie Bullock,SF,DET,3000,2.77649063395,0.0,0
149969,Michael Gbinije,SF,DET,3000,0.598375203877,0.0,0
149970,Ben Simmons,SF,PHI,3000,0.1,0.0,0
149971,Kyle Singler,SF,OKC,3000,2.68714055356,2.0,0
149972,Josh Huestis,SF,OKC,3000,0.1,0.0,0
149973,Jaylen Brown,SF,BOS,3000,7.90224852827,16.0,0
149974,Quincy Pondexter,SF,NO,3000,0.1,0.0,0
149975,Derrick Jones Jr.,SF,PHO,3000,0.1,0.0,0
149976,Metta World Peace,SF,LAL,3000,0.19740549643,0.0,0
149977,Mindaugas Kuzminskas,SF,NY,3000,5.17262726455,0.0,0
149978,Kristaps Porzingis,PF,NY,7300,38.56,62.5,0
149979,Ersan Ilyasova,PF,PHI,5900,28.9900793036,28.0,0
149980,Terrence Jones,PF,NO,4600,27.7049524518,20.0,0
149981,Jon Leuer,PF,DET,4100,22.37,6.0,0
149982,Richaun Holmes,PF,PHI,3700,16.2805060064,5.25,0
149983,Jared Dudley,PF,PHO,3500,14.4986916923,18.25,0
149984,Amir Johnson,PF,BOS,3100,7.47577696226,26.0,0
149985,Domantas Sabonis,PF,OKC,3100,19.3129311861,15.25,0
149986,Henry Ellenson,PF,DET,3000,2.29,0.0,0
149987,David West,PF,GS,3000,13.38,14.0,0
149988,Jordan Hill,PF,MIN,3000,3.51108100984,0.0,0
149989,Adreian Payne,PF,MIN,3000,2.45890698304,6.25,0
149990,James Michael McAdoo,PF,GS,3000,2.84,0.0,0
149991,Kevon Looney,PF,GS,3000,5.6,8.75,0
149992,Jonas Jerebko,PF,BOS,3000,9.46138213344,1.25,0
149993,Jordan Mickey,PF,BOS,3000,0.1,0.0,0
149994,Marquese Chriss,PF,PHO,3000,8.05237858347,12.75,0
149995,Cheick Diallo,PF,NO,3000,17.9090250491,9.0,0
149996,Dragan Bender,PF,PHO,3000,6.54157320569,1.25,0
149997,Thomas Robinson,PF,LAL,3000,6.88016292857,8.5,0
149998,Maurice Ndour,PF,NY,3000,0.1,0.0,0
149999,Lou Williams,SG,LAL,7100,40.38,41.5,0
150000,Klay Thompson,SG,GS,6600,33.68,43.5,0
150001,Avery Bradley,SG,BOS,6400,33.38,31.0,0
150002,Victor Oladipo,SG,OKC,6200,33.51,2.75,0
150003,Zach LaVine,SG,MIN,6000,26.840460054,36.75,0
150004,Kentavious Caldwell-Pope,SG,DET,5200,0.1,0.0,0
150005,Nick Young,SG,LAL,4300,0.34484623385,20.5,0
150006,Nik Stauskas,SG,PHI,3900,16.8119536272,20.0,0
150007,Courtney Lee,SG,NY,3800,15.9543856164,21.0,0
150008,E'Twaun Moore,SG,NO,3700,3.59,13.5,0
150009,Buddy Hield,SG,NO,3500,15.73,11.25,0
150010,Gerald Henderson,SG,PHI,3400,12.2219985383,11.0,0
150011,Darrun Hilliard,SG,DET,3000,7.24677891095,4.75,0
150012,Timothe Luwawu-Cabarrot,SG,PHI,3000,2.8466843732,8.25,0
150013,Brandon Rush,SG,MIN,3000,3.06667487209,4.5,0
150014,Gerald Green,SG,BOS,3000,0.1,0.0,0
150015,Alex Abrines,SG,OKC,3000,0.1,0.0,0
150016,James Young,SG,BOS,3000,0.1,0.0,0
150017,John Jenkins,SG,PHO,3000,0.102404198764,0.0,0
150018,Sasha Vujacic,SG,NY,3000,5.97104694928,0.0,0
150019,Ron Baker,SG,NY,3000,0.709050769565,0.0,0
150020,Tyreke Evans,SG/SF,NO,6000,0.1,0.0,0
150021,Devin Booker,SG/SF,PHO,5800,24.4933724813,30.75,0
150022,Marcus Smart,SG/SF,BOS,5600,21.6272028083,33.5,0
150023,Andre Roberson,SG/SF,OKC,4300,21.94,15.75,0
150024,Hollis Thompson,SG/SF,PHI,3000,2.05453467698,12.0,0
150025,Stanley Johnson,SG/SF,DET,3000,0.1,27.0,0
150026,Shabazz Muhammad,SG/SF,MIN,3000,6.23901626111,15.75,0
150027,Patrick McCaw,SG/SF,GS,3000,8.88859025604,2.0,0
150028,Anthony Morrow,SG/SF,OKC,3000,13.59,12.25,0
150029,Jordan Clarkson,PG/SG,LAL,5600,16.3624752299,25.0,0
150030,Brandon Knight,PG/SG,PHO,4500,18.9755741652,14.0,0
150031,Langston Galloway,PG/SG,NO,4300,26.5482950804,14.0,0
150032,Justin Holiday,PG/SG,NY,3300,9.1971179611,14.75,0
150033,Leandro Barbosa,PG/SG,PHO,3100,11.6234175657,21.25,0
150034,Ian Clark,PG/SG,GS,3000,17.6790802264,2.75,0
